"Tweet_Tidspunkt","Forventet_Avkastning","Faktisk_Avkastning","Unormal_Avkastning","Lopenummer","Text","Rank"
2020-08-26 13:02:00,-4.61666056682777e-05,0.00169457473415334,0.00174074133982162,1,"@erdayastronaut @tesla no, weâre focused on developing new products &amp; scaling production",0
2020-09-09 13:15:00,0.000240518432531173,-0.00245665486625214,-0.00269717329878331,1,"@rbreich all tesla workers also get stock, so their compensation increased proportionately. you are a modern day moron.",-1
2020-10-01 15:01:00,3.00189192432244e-05,-0.000525615181216493,-0.000555634100459717,1,"@model3owners @futurejurvetson @cfs_energy @cup_plasma @mit thatâs very hard to do. have you tried pushing on the charge port door to open? itâs designed to support a manual press to open as well as automatic.",0
2020-10-01 15:23:00,2.64713808385879e-05,0.00028678890456058,0.000260317523721993,1,"@thatt3slaguy @model3owners @futurejurvetson @cfs_energy @cup_plasma @mit yes, coming soon",0
2020-10-01 15:24:00,1.3371404888134e-05,-0.000622428788305105,-0.000635800193193239,1,"@somi_teslagirl @model3owners @futurejurvetson @cfs_energy @cup_plasma @mit the new heat pump in model y is what really makes the difference in cold weather",0
2020-10-02 13:42:00,-0.000372919691518926,-0.0029506793623623,-0.00257775967084337,1,"@sofiaan @tesla haha",-1
2020-10-02 14:10:00,0.000117627702434456,-0.00286541696536931,-0.00298304466780377,1,"@mike94160775 @tesla @electrekco @teslarati glad youâre ok!",-1
2020-10-06 12:11:00,0.000217368378960722,-0.00126560791080158,-0.0014829762897623,1,"@dirtytesla @spacex it will soon",0
2020-10-07 09:50:00,-0.000105423261936284,0.00179064447424462,0.00189606773618091,1,"@samtalkstesla @spacex much sooner",0
2020-10-07 11:30:00,8.75286438068046e-05,0.000590784757896038,0.000503256114089233,1,"@raytech247 @wholemarsblog the model 3 production ramp was sheer agony for two years, but that was do or die for tesla. no us car company has reached high volume production with sustained free cash flow in ~100 years. hundreds of car startups all died or were absorbed for peanuts by big three.",0
2020-10-07 11:31:00,0.000119539911533378,-0.000973112675453041,-0.00109265258698642,1,"@raytech247 @wholemarsblog even gm &amp; chrysler went bankrupt in 2009. ford and tesla are the only us car companies that have avoided bankruptcy.",0
2020-10-07 11:52:00,-6.46145069876754e-05,-0.000314510364546184,-0.000249895857558509,1,"@teslaownerssv @raytech247 @wholemarsblog yes, the gigafactory is the hardest &amp; most critical product",0
2020-10-07 12:02:00,-2.76101215640836e-05,0.000428755180791784,0.000456365302355868,1,"@flcnhvy @teslaownerssv @raytech247 @wholemarsblog that would be like licensing battlestar galactica. actually building continuously evolving gargantuan factories is the hard part. lots of people who worked at tesla gigafactories now work at competitors, but none of those companies have made one.",0
2020-10-07 12:10:00,9.05409958150301e-05,-9.48081489385177e-05,-0.000185349144753548,1,"@tesladri @chananbos @raytech247 @wholemarsblog the crash absorption rails can be cut off &amp; replaced with a bolted part for collision repair",0
2020-10-08 14:03:00,-0.000215288150303377,-0.000132622939719922,8.26652105834559e-05,1,"@tashaark waymo is impressive, but a highly specialized solution. the tesla approach is a general solution. the latest build is capable of zero intervention drives. will release limited beta in a few weeks.",0
2020-10-14 13:43:00,0.00028199087322334,0.000886223662884865,0.000604232789661525,1,"@teslarati making progress",0
2020-10-14 14:08:00,0.000155459034264098,0.00169608599026499,0.00154062695600089,1,"@gem8mingen @tesla congratulations!",0
2020-10-14 15:01:00,2.99356940515553e-05,-0.00220562570544745,-0.00223556139949901,1,"the gauntlet has been thrown down! 

the prophecy will be fulfilled. 

model s price changes to $69,420 tonight!",-1
2020-10-14 15:03:00,-9.97190487018484e-06,-0.000540160932941636,-0.000530189028071451,1,"@teslaownerssv starting production on 7 seater next month, initial deliveries early december",0
2020-10-29 14:41:00,0.000160415236380238,0.00108835008304115,0.000927934846660914,1,"@teslarati truth is stranger than fiction",0
2020-11-02 15:24:00,0.000293797208751332,0.000400500100124891,0.000106702891373559,1,"@enn_nafnlaus @flcnhvy didnât realize that was possible. no problem if thereâs a way get current design cybertruck approved in europe!",0
2020-11-03 09:53:00,0.000611738999116418,-0.00329683736059555,-0.00390857635971197,1,"@vincent13031925 @jonerlichman i put in my last money, even though i thought we would still fail. but, it was either that or certain death for tesla. extremely difficult to raise money for an electric car startup (considered super quirky back then), while stalwarts like gm &amp; chrysler were going bankrupt.",-1
2020-11-03 09:59:00,0.000230918791738778,0.00411566866361687,0.0038847498718781,1,"@zainraz4 @vincent13031925 @jonerlichman closest we got was about a month. the model 3 ramp was extreme stress &amp; pain for a long time â from mid 2017 to mid 2019. production &amp; logistics hell.",1
2020-11-09 10:39:00,-0.000647218862431018,-4.53509520655563e-05,0.000601867910365461,1,"@teslaownerssv @tesla thanks to a lot of great autopilot/ai hardware &amp; software engineers at tesla!",0
2020-11-10 11:12:00,0.000537508017628896,0.00180182181737395,0.00126431379974506,1,"@teslany @tesla happy to see this :)",0
2020-11-13 12:04:00,-5.23325939034112e-06,-0.000406729524866015,-0.000401496265475673,1,"@john_beans @dirtytesla interesting",0
2020-11-16 14:07:00,4.93006591805005e-05,0.000930864741752991,0.00088156408257249,1,"@samtalkstesla iâm ok, thanks for asking. no symptoms for past few days, apart from fatigue. unless something changes, would have to say that it simply felt like a mild cold.",0
2020-11-16 14:46:00,3.55452379997595e-05,-0.000854006586169109,-0.000889551824168868,1,"@whatsupfranks @michaelmina_lab curevac, moderna &amp; a few others. tesla makes the machine curevac uses to go from known gene sequence to trillions of lipid-coated mrna strands.",0
2020-11-17 10:57:00,-0.000459612926617355,-0.00265100234708733,-0.00219138942046997,1,"@greenisclutch @johnnacrider1 @timmerenginerd @jack theyâre on their way! hopefully, more teslaquila next month.",-1
2020-11-18 11:45:00,0.000440724690975683,0.00339472060406998,0.0029539959130943,1,"@teslaownerssv @astrojordy @flcnhvy no, just a mild cold. same with my bro. def had cov2 though. pc&lt;20 means viral load of &gt;10 million per ml.",1
2020-11-18 12:31:00,-2.88655576574891e-05,0.00208527170769723,0.00211413726535472,1,"@garyblack00 the only publicly traded stock i own is tesla",1
2020-11-19 10:14:00,0.000549399714076008,-0.00387247662563165,-0.00442187633970766,1,"@justpaulinelol @teslaownerssv unfortunately, there are too many rules around liquor distribution, even in the us. however, we will be selling the lightning bottle &amp; shot glasses worldwide.",-1
2020-11-19 10:17:00,0.000729177919910026,0.00258008812671194,0.00185091020680191,1,"@tweetmenima @teslaownerssv if next weekâs release looks good, we will widen beta",0
2020-11-20 10:24:00,9.17647795949556e-05,-0.0023963718929541,-0.00248813667254906,1,"@isaaclatterell @tashaark @karpathy andrej is awesome, but it should be said that we have a very talented autopilot/ai team at tesla. too much credit comes to me &amp; andrej.",-1
2020-12-17 10:03:00,0.000250751020555554,-0.00132671671064713,-0.00157746773120268,1,"@tesla__mania i am hoping to be back next month!",0
2020-12-21 14:00:00,-6.96234459203901e-05,-0.000437615965968224,-0.000367992520047834,1,"@lizclaman @tesla @foxbusiness @clamancountdown hi liz!",0
2020-12-22 15:43:00,0.000158138367946363,-4.70913331697266e-05,-0.00020522970111609,1,"@wintonark strange, if true. 

- tesla already uses iron-phosphate for medium range cars made in our shanghai factory.

- a monocell is electrochemically impossible, as max voltage is ~100x too low. maybe they meant cells bonded together, like our structural battery pack?",0
2020-12-22 15:46:00,0.000142825766780969,7.99410505288378e-05,-6.28847162521311e-05,1,"@wintonark during the darkest days of the model 3 program, i reached out to tim cook to discuss the possibility of apple acquiring tesla (for 1/10 of our current value). he refused to take the meeting.",0
2020-12-24 13:15:00,5.56178473961235e-05,-0.000431818181818177,-0.0004874360292143,1,"@elonsworld @real_futurist @lexfridman yes",0
2020-12-28 12:23:00,-0.000210136560797451,0.00139566273044756,0.00160579929124501,1,"what should tesla do with in-car gaming in an autonomous world?",0
2020-12-28 13:07:00,5.62881439062534e-05,-0.000432073060602474,-0.000488361204508728,1,"@kimpaquette just meeting with larry ellison to seek some advice. back working on tesla end of quarter tomorrow.",0
2020-12-29 14:57:00,-6.0621596119255e-05,0.000437748100639504,0.000498369696758759,1,"@maldivawow @codingmark @tesla no, these are just incremental improvements to the production codebase. fsd build is a fundamental rewrite, not just in the car, but also our video training/labeling software.",0
2021-01-07 10:32:00,8.55015767672224e-05,0.00166746692446737,0.00158196534770014,1,"@teslaownerssv how strange",0
2021-01-07 10:33:00,0.000153564169533985,-0.00180316314010691,-0.00195672730964089,1,"@teslaownerssv well, back to work â¦",0
2021-01-07 15:27:00,0.000106142377224845,0.00036497606741631,0.000258833690191465,1,"@teslarati @residentsponge this will be hard to make, as it isnât like any other vehicle",0
2021-01-11 12:54:00,1.76922030253054e-05,-2.39730928868737e-05,-4.16652959121791e-05,1,"@austinteslaclub @thebabylonbee probably commenting on @signalapp will do more",0
2021-01-21 13:53:00,-6.59687344230548e-05,-1.16965987355065e-05,5.42721356875482e-05,1,"@laurenrow5 @evafoxu @renatakonkoly @sarapolak_cz @seanmmitchell @28delayslater @elonsworld @johnnacrider1 @chicago_glenn @xiang_aw heâs everywhere ð¤£ð¤£",0
2021-01-28 14:49:00,7.31714646954853e-05,0.00142230667563206,0.00134913521093658,1,"@rationaletienne @teslavangelist yes",0
2021-02-11 15:41:00,-5.85157167919292e-05,0.000693250688142324,0.000751766404934254,1,"@teslacn congratulations tesla china for amazing execution last year. now on to the next for even more!!",0
2021-02-16 11:18:00,-0.000213042657991042,-0.00215004625970616,-0.00193700360171511,1,"@tesla covered in snow &amp; ice, roads mostly closed &amp; no power in austin",0
2021-02-22 15:12:00,-0.000246147747984917,0.00231496224113328,0.00256110998911819,1,"@austinteslaclub the tesla solar roof is slightly hydrophobic, so water, snow or ice slide off easily",1
2021-02-22 15:20:00,-0.000247580239888867,-0.00352115854033758,-0.00327357830044871,1,"@jgrano305 @austinteslaclub it is still available off menu, but i donât think the range, in many drive conditions, yet meets the tesla standard of excellence",-1
2021-02-22 15:21:00,-0.000295656182575059,-0.000508034897139417,-0.000212378714564357,1,"@adamklotz_ @austinteslaclub later this year",0
2021-02-22 15:21:00,-0.000295656182575059,-0.000508034897139417,-0.000212378714564357,1,"@jantiewillie @adamklotz_ @austinteslaclub hopefully, later this year",0
2021-02-25 14:37:00,-0.000229791053010939,-0.000829840978611629,-0.00060004992560069,1,"@rjdlandscapes @tesla prices in the us (of all goods) donât include vat, but itâs usually included in other countries. 

then thereâs import duty &amp; transport costs.

the intent is that revenue to tesla is roughly similar in all countries, so taxes, tariffs &amp; transport make up the difference.",0
2021-03-02 15:26:00,-0.000446969759154484,-0.000493888026786607,-4.69182676321233e-05,1,"@teslaownerssv yup",0
2021-03-30 10:37:00,0.000523662591427908,-0.00260455516511858,-0.00312821775654649,1,"@owensparks_ agreed! weâre not super far, as magic valley utility can give us almost all wind-power, which will be used for lox (78% of propellant mass)/n2/argon distillation. weâre also aiming to increase solar power from 1mw to 10mw, paired with tesla megapacks, for continuous power.",-1
2021-04-13 15:25:00,0.000231880457996356,-0.00035480564535206,-0.000586686103348416,1,"@erdayastronaut @tesla tesla is building up collision repair capability to help address the grief that you went through, but usually insurance companies make you go their âapprovedâ collision repair partners. tesla insurance will make it smooth sailing.",0
2021-04-21 11:30:00,0.000250121822054425,-9.58413564165765e-05,-0.000345963178471001,1,"@teslany sandy munro knows what heâs talking about",0
2021-05-03 13:27:00,-1.99373261691582e-05,-0.000277720863768914,-0.000257783537599756,1,"@meetluis @warrez420 @wholemarsblog rawlinson was never chief engineer. he arrived after model s prototype was made, left before things got tough &amp; was only ever responsible for body engineering, not powertrain, battery, software, production or design.",0
2021-05-18 09:43:00,0.000671824421230612,-0.00326659972386086,-0.00393842414509147,1,"aiming for extreme precision with next gen model y â microns, not millimeters",-1
2021-05-19 10:42:00,0.000117337930801432,-0.00030665771752555,-0.000423995648326982,1,"tesla has ð ð",0
2021-05-20 09:57:00,8.60663776208257e-05,0.000311440291964904,0.000225373914344079,1,"@thatdogegirl @whatsupfranks @teslagong worth reading",0
2021-05-20 13:53:00,0.00016916489651153,-0.0032542822973558,-0.00342344719386733,1,"@heydave7 a longtime tesla supporter gave me the doge dollar sticker at giga berlin",-1
2021-05-20 14:00:00,1.24630459919365e-05,-0.000379727124156762,-0.000392190170148698,1,"@teslaownersebay @austinteslaclub @kristennetten @tesla @teslachillmode @codingmark @evafoxu @rationaletienne @28delayslater @wholemarsblog ð¤£ð¤£",0
2021-06-09 13:41:00,-9.26472048192017e-05,-0.00164906580422197,-0.00155641859940277,1,"@teslarati tesla europe team is doing great!",0
2021-06-09 14:00:00,1.95477995424146e-05,0.000432951666714144,0.00041340386717173,1,"@ppathole exactly. only time i sell tesla stock is when my stock options are expiring &amp; i have no choice. 

btw, i will continue to pay income taxes in california proportionate to my time in state, which is &amp; will be significant.",0
2021-06-09 14:11:00,-5.01739091939517e-06,-0.000676770779485,-0.000671753388565605,1,"@leastimalive @ppathole yeah, sold my houses, except for 1 in bay area thatâs rented out for events. 

working on sustainable energy for earth with tesla &amp; protecting future of consciousness by making life multiplanetary with spacex. also, ai risk mitigation with neuralink &amp; fixing traffic with boring.",0
2021-06-15 15:00:00,-5.65390766450006e-05,0.000282327073420518,0.000338866150065518,1,"@gmalca @tesla true, we somewhat overcompensated on bluetooth antenna capability haha. will work on turning it down near your destination.",0
2021-06-17 14:08:00,-1.70771487734821e-05,0.00105194174757283,0.00106901889634631,1,"@teslarati @13ericralph31 @nasaspaceflight @thejackbeyer we might use sn16 on a hypersonic flight test",0
2021-06-17 14:32:00,2.083478678751e-05,-0.000321492499880105,-0.000342327286667615,1,"@eroxer310 @motortrend @tesla steam engines are even better!",0
2021-06-17 14:37:00,8.26847110492093e-05,0.000151142067245548,6.84573561963385e-05,1,"@donisiko @eroxer310 @motortrend @tesla true",0
2021-06-21 14:59:00,-0.000178687548410087,0.00396327724243726,0.00414196479084735,1,"looking at holding tesla ai day in about a month or so. will go over progress with tesla ai software &amp; hardware, both training &amp; inference. purpose is recruiting.",1
2021-06-29 15:56:00,-6.47212015567015e-05,0.000119026784112372,0.000183747985669074,1,"@passionflix @toscamusk i liked your movie âhollywood dirtâ!",0
2021-06-30 15:33:00,-0.00014347450008545,0.000715450738373445,0.000858925238458895,1,"@ppathole @tesla @spacex basic mri is easier than it sounds good tbh. high resolution mri in short time with weak magnetic field is hard.",0
2021-07-07 12:50:00,3.10378572524134e-05,-9.2995876097922e-05,-0.000124033733350335,1,"@weddleandsons @tesla working with weddle and sons roofing has been a great collaboration for accelerating tesla solar roof installation! 

this is a lot of work, as tens of millions of homes need solar roofs! if you are a roofing company, please consider adding solar roof to your offerings.",0
2021-07-07 14:53:00,-9.82577107636863e-05,-0.000490973814419366,-0.000392716103655679,1,"@teslaownersde and by 2060, tesla production will exceed the mass of the universe!",0
